video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
04Jb38zvPVw,Tierra,Soft GEL Extensions | Easy Nail Art Tutorial For Beginners,"Easy Valentine’s Day Nails 2025

Hi! In this video, I’ll show you how to create the perfect valentine’s day nail design. 
#gelx #valentinenails #nailartvideo 

timestamps 
0:00 Intro
4:23 Application 
16:56 V-Day Nail Art
24:43 Final Results 

products:
XXL Square Tips https://amzn.to/3WLbfzo
Small Sanding Bands https://amzn.to/3WJ8wqc
Solid Nail Gel https://amzn.to/40JupXL
Nail Tip Cutter https://amzn.to/3Crgqhk
Cuticle Bit https://amzn.to/4gnx7rH

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Brentin Davis - Flint Ghetto - https://thmatc.co/?l=0D7C3C69

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Valentine’s nails, soft gel nails, DIY nail art, Valentine’s nail art, gel nail tutorial, nail art designs, romantic nails, Valentine’s Day nails, soft gel extensions, gel nails at home, nail tutorial, easy nail art, heart nail designs, pink nails, red nails, nail inspo, trendy nails, nail designs 2025, long-lasting gel nails, cute Valentine’s nails, nail art for beginners, long nails, love-themed nails, glossy nails, salon-quality nails at home, diy nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-02-03T20:52:09Z,926,,0,6,PT24M53S,hd,false
_n0pAgPCEDk,Tierra,💗 #pinknails #nailshort #nailartvideo #diynail #nailsofyoutube,,,2025-02-01T02:47:04Z,1594,,0,2,PT24S,hd,false
psW-_IJ2YAw,Tierra,How To Encapsulate GEL-X | Valentine’s Nail Art Tutorial,"How To Do Gel-X Encapsulation 

Hi! Let’s create encapsulated Gel-X nails for Valentine’s Day! This step-by-step tutorial covers nail prep, encapsulation techniques, and cute valentine nail art ideas. 
#valentinesnails #encapsulatednails #gelx 

timestamps 
0:00 intro 
0:50 V-Day Glitter Mix
3:59 Encapsulate 
8:01 Application 
10:32 Shaping & Buff 
12:56 Nail Art
19:21 Final Reveal 

products:
XXL Square Tips https://amzn.to/40EwJzp
Clear Builder Gel https://amzn.to/4hhKpHD
Solid Builder Gel https://amzn.to/4glIKPS
Heart Glitter Mix https://amzn.to/4aIGMI3
White Liner Gel https://amzn.to/42Cc8OB
Liner Brush Set https://amzn.to/4aIxYSs
Rechargeable EFile https://amzn.to/4aIHjtx

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Valentine’s Day nails, encapsulated nails, Gel-X nails, nail art tutorial, DIY nails, soft gel extensions, romantic nail designs, glass nails, Valentine’s nail ideas, nail encapsulation, valetine nails 2025, gel nail designs, long-lasting nails, beginner nail tutorial, nail art for beginners, nail content, how to nails, soft gel nails, gel x nail art","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-31T19:56:19Z,7931,,0,76,PT19M54S,hd,false
4HvhKPgOSvY,Tierra,🥵 #nailvideos #buildergelnails #diynailart #chromenailart #nailshort,,,2025-01-28T22:13:40Z,6508,,0,1,PT24S,hd,false
fp3QyIoxhMA,Tierra,How To Do GEL-X Nails | Simple Pink Coquette Design,"Stiletto French Tip Soft Gel Extensions 

Achieve trendy stiletto French tip nails with a touch of coquette style in this step-by-step tutorial. Don’t forget to like, subscribe, and share for more nail tutorials. #gelx #gelextensions #pinknailart 

timestamps 
0:00 Preview
4:37 Gel Extension Application 
11:23 French Tip
17:55 Nail Art 
26:24 Final Reveal 

products:
Cotton Candy Polish https://amzn.to/3Cs60hg
Liner Nail Brush Set https://amzn.to/3Ch4DCd
Solid Nail Gel https://amzn.to/4hcfBbj
Stiletto Soft Gel Tips https://amzn.to/3Ch6Ygt
Bow 3D Nail Mold https://amzn.to/40A6ZEj

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Ryan Little - fall so high. - https://thmatc.co/?l=FF09EDD4

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

stiletto French tip nails, coquette nail design, DIY nail tutorial, soft gel extensions, trendy nail designs, French manicure tutorial, stiletto nails tutorial, coquette aesthetic nails, nail art tutorial, nail designs for beginners, soft gel nails step-by-step, how to shape stiletto nails, gel x nail art, beginner gel x tutorial, stiletto gel x tutorial, how to apply gel x nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-28T21:45:04Z,35955,,0,47,PT26M42S,hd,false
LYivboqicwQ,Tierra,How To Do Builder Gel Nails | Soft Gel Extensions,"BIAB Overlay With Soft Gel Tips 

Learn how to create strong, durable nails with this step-by-step tutorial on applying a BIAB (Builder in a Bottle) overlay with soft gel tips. I’ll walk you through prepping the nails, applying the soft gel tips, and finishing with a BIAB overlay for a long-lasting and professional look.
#softgeltips #buildergelnails #nailextensions 

timestamps
0:00 Melody Susie Nail Dryer 
1:02 Nail Prep
4:37 Soft Gel Application 
8:04 Cuticle Bit 
9:17 Shape & Buff 
11:15 BIAB Application
16:36 Gel Polish 
21:16 Final Reveal

products:
Rechargeable Nail Dryer https://www.melodysusie.com/products/p-plus20f-uv-protection-rechargeable-uv-led-nail-lamp?variant=45941657764032
Almond Soft Gel Tips https://amzn.to/40u4Gma
BIAB https://amzn.to/4hkjZ7P
Cuticle Remover Gel https://amzn.to/40zniB0
Solid Nail Gel https://amzn.to/4alKRSp
Star Of The Sea Gel Polish https://moneyfornails.com/discount/TIERRA?redirect=%2Fcollections%2Fsultry-siren-collection%2Fproducts%2Ftar-of-the-sea-gel-polish

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Crys Legend - Midnight Dreams - https://thmatc.co/?l=4396843F

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

BIAB overlay, builder in a bottle, soft gel tips, nail tutorial, DIY nails, nail overlays, nail extensions, beginner nail tutorial, salon nails at home, gel nails tutorial, long-lasting nails, natural nail overlay, nail prep tips, builder gel application, soft gel nail extensions, easy nail tutorial, nail enhancement, nail strengthening, durable nails, professional nail look, flawless nails, nail art base, home manicure, DIY nail extensions","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-25T18:27:52Z,2938,,0,9,PT21M27S,hd,false
P69uCCu7B-o,Tierra,🐄 #nailreels #nailshorts #nailart #diynails #nailvideo,,,2025-01-24T19:45:50Z,468,,0,4,PT10S,hd,false
tgSQOJotDvE,Tierra,💗 #naildesigns #polygeltutorial #cateyegel #nailvideo #polygelnailart,,,2025-01-24T00:34:49Z,9491,,0,0,PT23S,hd,false
iTtE90fIRaM,Tierra,PINK Valentine’s Nails x Melody Susie Nail Products,"Airbrushed Valentine Nail Design 2025 

💕 In this tutorial, I’ll show you how to create stunning airbrushed Valentine’s nails with a soft, romantic gradient and delicate heart designs. This step-by-step tutorial will help you achieve salon-quality results at home. These nails are perfect for date night, Galentine’s, or just treating yourself to some love! 
#valentinenails #gelx #nailartdesign 

timestamps
0:00 Preview
0:09 Melody Susie Unbox
4:09 Gel X Application
6:59 Shape & Buff 
10:23 Hand Drawn French Tips 
19:36 Airbrush Hearts
25:19 Final Reveal

products:
Melody Susie Rechargeable Efile https://amzn.to/42n4d7T
Rechargeable Lamp P-Plus20F https://www.melodysusie.com/products/p-plus20f-uv-protection-rechargeable-uv-led-nail-lamp?variant=45941657764032&aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol
Pink 012 Polish https://amzn.to/3PPzR6q
Hot Pink 027 Polish https://amzn.to/4jqGycF
French Tip Extensions https://amzn.to/4ga1v8X
Airbrush Gel https://amzn.to/3PPqDHa
Heart Stencils https://amzn.to/4hsV2Hm
Cordless Nail Dust Collector https://amzn.to/4jlBxSC

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Airbrush Valentine nails, Valentine nail tutorial, romantic nail designs, Valentine’s Day nails, soft gel extensions, nail art tutorial, airbrushed nail designs, gradient nail art, heart nail designs, Valentine nail ideas, DIY Valentine nails, trendy nail art, beginner nail tutorial, ombre nails for Valentine’s, nail designs 2025, cute Valentine nails, easy nail art, Valentine manicure, pink ombre nails, nail art for beginners, nail content creator, nail care tips, step-by-step nail tutorial, airbrush machine nails, love-inspired nails, gel nail designs, long-lasting manicure, elegant Valentine nails, flirty nail art, Galentine’s nails, creative nail designs, Valentine beauty trends","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-23T23:24:23Z,990,,0,9,PT25M39S,hd,false
JUl681bB3mM,Tierra,How To Do Press On Nails For Beginners,"Valentine’s Day Nail Design Ideas 2025

Get ready for Valentine’s Day with this easy and creative Valentine-inspired press-on nails tutorial! Whether you’re into hearts, 3D nail art, or classic pink shades, these DIY VDAY press-on nails will elevate your look and make your nails stand out. 
Don’t forget to like, comment, and subscribe for more nail tutorials and inspiration!
#valentinenailart #pressonnails #softgelextensions 

timestamps
0:00 Intro
0:08 Prep Nail Tips 
1:52 Apply Base Color 
4:24 Glitter Gel Polish 
7:02 Hand-drawn French Tips
9:13 VDAY Nail Art Design
13:18 3D Hearts 
19:30 V-Tip Design 
23:13 Non Wipe Top Coat
26:17 Applying Press Ons 
27:32 Final Reveal

products:
XXL Square Tips https://amzn.to/3CqVEOz
Jelly Pink Set https://amzn.to/4hlIGk6
M4N Star Of The Sea Gel https://moneyfornails.com/discount/TIERRA?redirect=%2Fproducts%2Ftar-of-the-sea-gel-polish
White Gel Paint https://amzn.to/42oedhg 
Rhinestone Glue https://amzn.to/3WnUV7S
Solid Extension Gel https://amzn.to/3Eefr4h
Heart Silicone Nail Mold https://amzn.to/40DCWg6
Alphabet Nail Stickers https://amzn.to/4gZimfO
Matte Top Coat https://amzn.to/3WoMgBW

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Ryan Little - Elevated - https://thmatc.co/?l=7B74D72F

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Valentine’s Day press-on nails, DIY nail art, soft gel extensions, romantic nail designs, nail tutorial, Valentine’s Day nail ideas, beginner nail art, nail content creator, gel x nails, vday nails, press on nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-21T22:16:45Z,1075,,0,10,PT27M51S,hd,false
TgRBxeP9POg,Tierra,3D Heart Sucker 💗 #nailartvideo #3dnailart #vdaynails #diynails #pinknailart,,,2025-01-20T17:37:57Z,828,,0,3,PT20S,hd,false
R3dZEJVMC5w,Tierra,Easy Valentine’s Day Nail Tutorial | Soft Gel Extensions for Beginners,"Valentine’s Day Heart Nail Design 

Hi nail babe! Let’s create stunning Valentine’s Day nails with this easy heart sticker nail design tutorial! Perfect for beginners, I’ll show you how to use soft gel extensions and cute heart stickers for a cute look.
#valentinenailart #gelxnails #vdaynails 

timestamps 
0:00 Intro
0:56 Peel Off Method 
3:56 Base Prep and Application 
7:48 Blend Cuticle
9:31 File & Shape
11:28 Valentine Nail Art 
19:44 Non Wipe Top Coat 
27:51 Final Reveal 

products:
BTARTBOX XL Square https://amzn.to/4hm1bVL
Solid Nail Gel https://amzn.to/40k5lGz
Conversation Heart Stickers https://amzn.to/40gtr5b
Rhinestone Picker Tool https://amzn.to/3DYldHo
Crystal Rhinestones https://amzn.to/4fZu2xR
Nail Tweezers https://amzn.to/3DZs7MB
Rubber Cuticle Pusher https://amzn.to/3Wl2jAN
No Wipe Top Coat https://amzn.to/3OLhPSc

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Chilly Vic - paws and kisses - https://thmatc.co/?l=58DA02CE

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Valentine’s Day nails, soft gel nail extensions, DIY nail art, soft gel extensions, easy Valentine’s Day nails, beginner nail art tutorial, easy soft gel application, cute nail ideas, Valentine nail tutorial, trendy nail art 2025, gel nail designs, heart nail art, holiday nail designs, love-inspired nails, nail art for beginners, soft gel designs, soft gel nail art","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel', 'vday nails', 'valentine nail art', 'valentine 2025']",2025-01-16T23:00:41Z,1393,,0,8,PT28M13S,hd,false
-nErInsH0f4,Tierra,Valentine’s Nail Art Designs | Easy VDAY Nails For Beginners,"Valentine’s Nail Art Designs 2025

Hi! Learn how to create cute Valentine’s Day duck nails in this step-by-step tutorial! This trendy nail art combine moon cut duck nails with romantic Valentine’s designs. This tutorial is easy to follow and perfect for beginners. 💗
#valentinenailart #vdaynails #ducknails

timestamps 
0:00 Intro
0:21 Novo Ovo Duck Tips 
1:35 Apply Full Cover Extensions 
4:20 Filing & Shaping
12:40 VDAY Art Designs 
 20:19 Non Wipe Top Coat 
22:00 Final Results 

products:
Full Cover Duck Tips https://amzn.to/3DTqjVi
Blooming Gel https://amzn.to/4gXmBZy
Lip Stickers https://amzn.to/40zUvxK
Heart Stickers https://amzn.to/3WhQ1ca

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Brentin Davis - Half Of Love - https://thmatc.co/?l=5811FD95

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Valentine’s Day nails, duck nails tutorial, Valentine nail art, trendy nail art, DIY Valentine nails, duck nail designs, cute Valentine nails, nail art tutorial, soft gel extensions, beginner nail art, Valentine’s Day manicure, trendy nails 2025, easy nail designs, romantic nail art, nail art ideas","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-13T22:46:35Z,28969,,0,42,PT22M29S,hd,false
QvAfp0LExWI,Tierra,🙂‍↔️ #nailartvideo #abstractnails #trendynailart #nailshorts #nailsnailsnails,,,2025-01-11T23:55:24Z,3743,,0,9,PT26S,hd,false
8ZpTulyq9cM,Tierra,How To Apply Sculpted Gel X Tips with SOLID Nail Gel,"solid nail gel for extensions 

Hi nail babes! Learn how to apply sculpted Gel X tips like a pro in this step-by-step tutorial! Perfect for beginners, this guide will show you everything you need to know about achieving salon-quality nails at home. From prepping your natural nails to shaping and curing, I’ll walk you through the entire process. 
#gelxnails #nailtutorial #softgelextensions 

timestamps 
0:00 Intro
2:27 Sculpted Gel Tips Application
6:15 File and Shape 
8:35 Materials Needed 
10:58 Cracked Ice Effect 
21:51 Apply Iridescent Flakes 
24:05 Non Wipe Top Coat 
26:04 Final Results

products:
Sculpted XXL Tips https://onelink.shein.com/6/4btq0y2lqj7f
Sold Nail Gel https://amzn.to/429cmwG
Plastic Wrap https://amzn.to/3WexzRM
Rhinestone Glue https://amzn.to/40sJTAG
Iridescent Flakes https://amzn.to/3PAYuU5

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Chilly Vic - moonlit mischief - https://thmatc.co/?l=105F3E39

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Sculpted Gel X Tips, Gel X Nail Extensions, DIY Gel X Nails, Gel X Application, Soft Gel Extensions, Nail Extension Tutorial, At-Home Gel Nails, Sculpted Nail Tips, Gel X Tips for Beginners, Easy Nail Extensions, Professional Gel X Nails, Long-Lasting Gel Nails, Gel X Step-by-Step, Nail Prep for Gel X, Nail Art Tutorial, Gel X Application Tips, Gel X Curing Process, Gel X Shaping Techniques, Sculpted Gel Extensions, Nail Enthusiast Guide","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-09T23:21:24Z,2262,,0,7,PT26M22S,hd,false
bTlqCrW-qUM,Tierra,✨ chrome x aura #nailart #nailsofyoutube #naildesignvideo #nailshort #trendynail,,,2025-01-08T02:41:02Z,10888,,0,3,PT20S,hd,false
UfoMhkYvMWo,Tierra,Trying BTARTBOX French Tip Gel Extensions - press on nails tutorial,"#btartbox #gelx #nailextentions  

products:
French Tips https://amzn.to/4j9y1ur
Soild Nail Gel https://amzn.to/4j3OHnc
Pearl Chrome Powder https://amzn.to/40meOyp
Chrome Gel https://amzn.to/4a4x0Qt

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Brentin Davis - Flint Ghetto - https://thmatc.co/?l=0D7C3C69

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Soft gel extensions, nail tutorials, DIY nails, gel nail tips, nail prep, gel nail application, nail art designs, beginner nail tips, nail care, soft gel overlay, nail extensions at home, salon-quality nails, nail shaping, long-lasting nails, glossy nails, trendy nail ideas, nail polish tips, at-home manicure, nail tech tips, nail creativity, glazed donut nails, chrome powder nails, btartbox nails, french tip nails, gelx","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-07T20:25:51Z,952,,0,4,PT20M47S,hd,false
4fTLpRHgAKA,Tierra,add to cart✨ #melodysusie #nailvids #nailreels #nailcontent #newnail,,,2025-01-05T22:02:12Z,242,,0,1,PT27S,hd,false
nBOgCf7dM54,Tierra,How To Apply Soft Gel Extensions for Beginners,"novo ovo duck full cover soft gel nails with moon curve
#presson #softgelextensions #nailtutorial 

products:
Medium Duck Full Cover Tips https://amzn.to/3PlZgo3
No Wipe Top Coat https://amzn.to/49YI5Ct
Foil Transfer Gel https://amzn.to/4gAMcY3
Rubber Cuticle Pusher https://amzn.to/4j21JBB
Designer Transfer Foil https://www.igelbeauty.com/products/nail-transfer-foils-37

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Chilly Vic - crown of cuteness - https://thmatc.co/?l=8056A4C1

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

soft gel extensions, press on nails, soft gel nail tutorial, press on nail application, DIY soft gel nails, DIY press on nails, soft gel nail designs, press on nail designs, how to apply soft gel nails, how to apply press on nails, soft gel vs press on nails, nail art for soft gel extensions, nail art for press on nails, beginner nail tutorial, nail tips and tricks, long-lasting press on nails, durable soft gel nails, trendy nail designs, nail prep for extensions, reusable press on nails, custom press on nails, soft gel manicure, affordable nail extensions, easy nail extensions, nail care for press on nails, nail care for soft gel extensions","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2025-01-03T02:23:02Z,438,,0,6,PT21M49S,hd,false
Umq1iaZ9iDs,Tierra,#3dnailart #gelpolishnailart #nailshorts #diynailartdesign #nailvids,,,2025-01-02T21:07:25Z,2674,,0,4,PT25S,hd,false
hjW8jrZRs5Q,Tierra,💖 #nailtutorialclips #auranails #nailartvideo #pinknailart #nailshort,,,2025-01-01T22:46:52Z,7270,,0,3,PT19S,hd,false
N7P6Wrstf5I,Tierra,🎀 #nailshorts #coquette #nailartvideo #nailtutorialclips #pinknails,,,2024-12-28T02:32:26Z,6156,,0,0,PT28S,hd,false
EtmKuYO7pDs,Tierra,Trying SHEIN 3-in-1 Soft Gel French Tip Nails | Affordable Nail Finds,"SOFT GEL EXTENSIONS 

Looking for affordable soft gel nail extensions? In this video, I’ll show you how to get salon-quality nails at home using SHEIN budget-friendly soft gel nails. I’ll guide you step-by-step through the process, including tips for a flawless finish and long-lasting wear.
#softgelextensions #shein #gelx

products:
French Tip Extensions https://onelink.shein.com/6/4aif93y5cu1x
Non Wipe Top Coat https://amzn.to/4fAFuzR

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

affordable soft gel nails, Shein nails, DIY nails, nail tutorial, nail extensions, budget nail kits, beginner nail tips, soft gel nail application, salon nails at home, nail care tips, nail art ideas, trendy nails, long-lasting nails, nail enthusiast content, easy nail designs, flawless nails, soft gel tips, budget-friendly beauty, nail transformation, home manicure","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-12-28T00:50:12Z,894,,0,9,PT12M27S,hd,false
